@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
0.41139,0.07000168,-0.022274124,-0.045816272,-0.034696896,-0.060511447,0.09519135
0.4116,0.068855405,-0.016438697,-0.050398655,-0.027495906,-0.0662383,0.09371849
0.41181,0.06729271,-0.010508702,-0.054671656,-0.020125104,-0.07155125,0.09166201
0.41202,0.06532346,-0.004520029,-0.05860979,-0.012630144,-0.07641746,0.08903472
0.41223,0.06295984,0.0014907524,-0.06218914,-0.005057375,-0.08080687,0.085852884
0.41244,0.06021639,0.007486934,-0.06538792,0.0025464073,-0.084692344,0.082136184
0.41265,0.057110626,0.0134317195,-0.068187214,0.010134182,-0.08804986,0.0779076
0.41286,0.053661503,0.01928924,-0.070570365,0.017658962,-0.09085859,0.07319328
0.41307,0.04989009,0.025023863,-0.07252296,0.025074145,-0.09310108,0.068022355
0.41328,0.04581983,0.030600587,-0.07403358,0.03233372,-0.094763294,0.06242681
0.41349,0.04147555,0.035985686,-0.07509333,0.039392624,-0.095834844,0.056441285
0.4137,0.03688338,0.041146506,-0.0756956,0.046207014,-0.09630894,0.05010284
0.41391,0.032071427,0.046051644,-0.07583689,0.052734524,-0.0961825,0.04345075
0.41412,0.027068717,0.050671317,-0.07551617,0.05893453,-0.09545623,0.036526315
0.41433,0.02190521,0.05497745,-0.074734926,0.0647684,-0.09413448,0.02937252
0.41454,0.016612593,0.058943342,-0.07349768,0.07019973,-0.09222533,0.022033824
0.41475,0.011223388,0.062544696,-0.0718121,0.07519457,-0.08974052,0.014555914
0.41496,0.0057700826,0.06575975,-0.06968831,0.07972165,-0.08669537,0.0069853575
0.41517,2.8612363E-4,0.06856873,-0.067139275,0.08375261,-0.083108686,-6.306892E-4
0.41538,-0.0051948284,0.07095448,-0.06418078,0.087262124,-0.07900264,-0.008244746
0.41559,-0.0106399795,0.072903134,-0.060830925,0.09022801,-0.07440262,-0.01580925
0.4158,-0.01601647,0.07440306,-0.05711009,0.0926315,-0.06933707,-0.023276987
0.41601,-0.021291984,0.07544528,-0.053040594,0.09445732,-0.06383735,-0.030601343
0.41622,-0.026435245,0.076023705,-0.04864662,0.09569382,-0.05793752,-0.037736595
0.41643,-0.031415045,0.07613443,-0.043954372,0.09633299,-0.051674165,-0.044638168
0.41664,-0.03620057,0.07577622,-0.038992263,0.096370496,-0.04508609,-0.05126292
0.41685,-0.04076262,0.07495112,-0.033790376,0.095805705,-0.03821416,-0.057569362
0.41706,-0.045073126,0.07366404,-0.028380504,0.0946417,-0.031101,-0.06351796
0.41727,-0.04910493,0.07192187,-0.022795577,0.09288524,-0.023790764,-0.06907131
0.41748,-0.052833136,0.0697349,-0.017069655,0.09054679,-0.016328916,-0.07419442
0.41769,-0.05623453,0.067115985,-0.011237742,0.087640464,-0.008761928,-0.07885495
0.4179,-0.059287865,0.064080514,-0.0053353906,0.08418394,-0.0011369874,-0.08302337
0.41811,-0.06197405,0.06064685,6.0110266E-4,0.08019838,0.0064982804,-0.086673215
0.41832,-0.064275846,0.056835584,0.0065350803,0.07570843,0.014096052,-0.08978132
0.41853,-0.06617793,0.05266941,0.012429691,0.070741914,0.021608686,-0.09232787
0.41874,-0.06766767,0.048173457,0.018248338,0.06532966,0.02898903,-0.09429653
0.41895,-0.06873489,0.043375142,0.023954567,0.05950532,0.0361907,-0.09567457
0.41916,-0.06937147,0.038302977,0.029512858,0.05330516,0.043168373,-0.09645294
0.41937,-0.069571875,0.03298725,0.034888383,0.0467679,0.049878042,-0.09662634
0.41958,-0.069334015,0.027460787,0.040047016,0.039934423,0.056277342,-0.09619329
0.41979,-0.068658456,0.021757558,0.0449561,0.032847542,0.06232578,-0.095156096
0.42,-0.06754833,0.01591263,0.049584415,0.02555168,0.06798506,-0.09352087
0.42021,-0.0660093,0.009962316,0.053901937,0.018092632,0.073219284,-0.091297515
0.42042,-0.064050175,0.003944248,0.057880443,0.010517334,0.07799514,-0.08849963
0.42063,-0.061682258,-0.0021037138,0.061493915,0.0028735022,0.082282215,-0.08514451
0.42084,-0.05891946,-0.008143426,0.06471861,-0.004790717,0.086053185,-0.08125297
0.42105,-0.05577836,-0.014136509,0.06753318,-0.012426972,0.08928396,-0.07684925
0.42126,-0.052278247,-0.020044804,0.06991902,-0.019987043,0.091953844,-0.07196088
0.42147,-0.048441,-0.025830451,0.071860366,-0.027423197,0.09404575,-0.06661849
0.42168,-0.044290926,-0.031456206,0.073344335,-0.034688447,0.09554624,-0.06085561
0.42189,-0.039854154,-0.036886048,0.07436096,-0.041736826,0.09644561,-0.054708496
0.4221,-0.035158683,-0.042084955,0.074903056,-0.04852367,0.096737966,-0.0482159
0.42231,-0.030234827,-0.04701902,0.074966736,-0.05500593,0.09642126,-0.041418813
0.42252,-0.025114555,-0.0516559,0.07455127,-0.06114248,0.095497355,-0.03436022
0.42273,-0.019830387,-0.055965777,0.07365895,-0.06689435,0.09397198,-0.027084798
0.42294,-0.0144159915,-0.059920806,0.072295114,-0.07222506,0.09185475,-0.019638643
0.42315,-0.008906031,-0.06349535,0.0704682,-0.077100806,0.08915906,-0.012068934
0.42336,-0.0033353327,-0.06666662,0.06818962,-0.08149073,0.08590202,-0.004423635
0.42357,0.0022608775,-0.069414295,0.06547355,-0.08536709,0.08210431,0.0032488282
0.42378,0.007846942,-0.071720555,0.062336963,-0.088705376,0.077790044,0.010899855
0.42399,0.013387553,-0.073570564,0.058799364,-0.09148451,0.072986595,0.018481012
0.4242,0.018847054,-0.07495223,0.054883294,-0.09368706,0.06772445,0.02594438
0.42441,0.024190022,-0.07585635,0.05061392,-0.095299214,0.06203699,0.0332428
0.42462,0.029382115,-0.07627699,0.046018504,-0.09631099,0.055960264,0.04033023
0.42483,0.034389935,-0.0762116,0.041126765,-0.09671627,0.049532793,0.047162056
0.42504,0.03918035,-0.07566018,0.03597064,-0.09651282,0.04279527,0.05369534
0.42525,0.043722488,-0.07462631,0.030583443,-0.09570227,0.03579033,0.059889093
0.42546,0.047987018,-0.0731167,0.024999984,-0.09429016,0.028562244,0.06570459
0.42567,0.05194574,-0.071140684,0.019256594,-0.09228585,0.021156661,0.07110553
0.42588,0.05557224,-0.068710685,0.013390874,-0.08970237,0.013620297,0.07605825
0.42609,0.058842372,-0.06584224,0.0074412995,-0.08655645,0.0060006347,0.080531985
0.4263,0.061734058,-0.06255374,0.001447133,-0.08286829,-0.0016543943,0.084499
0.42651,0.06422837,-0.05886648,-0.0045525944,-0.07866146,-0.009296703,0.08793476
0.42672,0.06630952,-0.05480499,-0.010518653,-0.07396271,-0.01687834,0.0908181
0.42693,0.06796449,-0.050396185,-0.016412139,-0.06880189,-0.024351807,0.09313131
0.42714,0.06918364,-0.04566908,-0.022195432,-0.06321166,-0.031670313,0.09486029
0.42735,0.06996053,-0.040654793,-0.027831955,-0.05722729,-0.038788125,0.09599457
0.42756,0.070291154,-0.035385992,-0.033286016,-0.050886527,-0.04566079,0.09652742
0.42777,0.0701745,-0.029896863,-0.03852335,-0.04422927,-0.0522454,0.09645583
0.42798,0.0696129,-0.024222903,-0.043511666,-0.03729734,-0.058500867,0.09578054
0.42819,0.068611406,-0.01840073,-0.048220165,-0.030134222,-0.06438818,0.09450601
0.4284,0.06717812,-0.01246794,-0.05262002,-0.022784779,-0.069870666,0.09264043
0.42861,0.06532419,-0.006462789,-0.0566847,-0.015295039,-0.07491414,0.090195626
0.42882,0.06306299,-4.2354665E-4,-0.060389817,-0.007711925,-0.0794872,0.08718712
0.42903,0.060410235,0.005611615,-0.06371332,-8.290002E-5,-0.08356138,0.083633915
0.42924,0.05738386,0.011604544,-0.06663536,0.00754433,-0.08711141,0.07955841
0.42945,0.054003377,0.017517615,-0.06913814,0.015122096,-0.090115264,0.07498625
0.42966,0.05029009,0.023313904,-0.07120627,0.02260313,-0.09255441,0.06994617
0.42987,0.046267577,0.02895703,-0.07282705,0.02994078,-0.09441386,0.064469814
0.43008,0.041960943,0.03441202,-0.07399061,0.037089307,-0.09568223,0.05859154
0.43029,0.037396863,0.039645333,-0.07469,0.044004176,-0.09635186,0.05234819
0.4305,0.03260415,0.044624727,-0.07492154,0.05064233,-0.09641881,0.045778874
0.43071,0.027613206,0.04931959,-0.0746847,0.056962464,-0.095882915,0.03892472
0.43092,0.022455188,0.05370145,-0.07398176,0.0629253,-0.09474779,0.031828597
0.43113,0.017162073,0.057743616,-0.07281752,0.06849379,-0.093020774,0.024534887
0.43134,0.011766449,0.061421458,-0.07119934,0.073633336,-0.09071289,0.017089194
0.43155,0.0063017863,0.06471226,-0.06913739,0.07831201,-0.087838754,0.009538053
0.43176,8.0167956E-4,0.0675959,-0.066644445,0.08250075,-0.08441652,0.0019286685
0.43197,-0.004700015,0.07005483,-0.063736096,0.08617354,-0.08046773,-0.0056914147
0.43218,-0.01016918,0.07207419,-0.060430776,0.08930758,-0.076017156,-0.013274608
0.43239,-0.01557144,0.073641695,-0.056749664,0.091883436,-0.07109275,-0.020773575
0.4326,-0.020872891,0.07474804,-0.05271638,0.09388531,-0.065725416,-0.028141579
0.43281,-0.026040623,0.07538722,-0.048356846,0.09530096,-0.05994879,-0.035332758
0.43302,-0.03104271,0.07555597,-0.043698657,0.096121825,-0.05379903,-0.04230242
0.43323,-0.035848085,0.075253844,-0.03877129,0.09634305,-0.047314536,-0.049007293
0.43344,-0.04042663,0.07448294,-0.03360579,0.09596348,-0.04053574,-0.05540581
0.43365,-0.04475051,0.07324868,-0.028234232,0.09498571,-0.033504862,-0.06145834
0.43386,-0.048793856,0.07155937,-0.022689639,0.09341601,-0.026265632,-0.067127444
0.43407,-0.05253215,0.06942597,-0.017006325,0.091264315,-0.018863037,-0.07237803
0.43428,-0.055942807,0.06686209,-0.011219347,0.08854412,-0.011343053,-0.07717766
0.43449,-0.05900562,0.0638839,-0.005363978,0.085272424,-0.003752365,-0.081496626
0.4347,-0.061702512,0.060510155,5.2404543E-4,0.08146954,0.0038619381,-0.08530816
0.43491,-0.064017735,0.056761768,0.00640918,0.07715901,0.011452652,-0.088588595
0.43512,-0.065937914,0.052661814,0.012256028,0.07236741,0.018972717,-0.09131747
0.43533,-0.06745168,0.04823525,0.018029302,0.06712427,0.02637551,-0.09347767
0.43554,-0.06855046,0.04350922,0.023694266,0.061461832,0.03361514,-0.09505554
0.43575,-0.06922874,0.03851295,0.029217158,0.05541493,0.040646695,-0.09604101
0.43596,-0.06948263,0.033276804,0.034564696,0.049020797,0.047426455,-0.096427575
0.43617,-0.06931051,0.027832346,0.039704587,0.042318847,0.05391223,-0.09621246
0.43638,-0.068713725,0.022212455,0.04460614,0.035350453,0.06006354,-0.095396556
0.43659,-0.06769571,0.016450884,0.049239825,0.028158741,0.06584189,-0.093984485
0.4368,-0.066261746,0.010581937,0.053577337,0.02078826,0.07121103,-0.091984525
0.43701,-0.06441993,0.004640886,0.057592113,0.013284747,0.07613719,-0.08940866
0.43722,-0.06218049,-0.0013363983,0.061259013,0.005694844,0.08058927,-0.0862724
0.43743,-0.059555437,-0.007313766,0.06455436,-0.0019341949,0.08453908,-0.08259481
0.43764,-0.05655931,-0.013254737,0.06745659,-0.009554735,0.08796152,-0.07839841
0.43785,-0.053209122,-0.019122595,0.06994626,-0.017119082,0.09083471,-0.07370901
0.43806,-0.04952384,-0.024881132,0.07200635,-0.024579763,0.0931402,-0.068555616
0.43827,-0.04552527,-0.030494418,0.0736229,-0.031889845,0.09486306,-0.06297022
0.43848,-0.04123703,-0.035927467,0.07478458,-0.039003238,0.095992,-0.056987613
0.43869,-0.03668433,-0.041146185,0.07548245,-0.045875024,0.09651946,-0.05064515
0.4389,-0.03189474,-0.046117343,0.07571073,-0.052461755,0.09644171,-0.043982536
0.43911,-0.026897546,-0.050809246,0.07546675,-0.058721744,0.09575885,-0.037041545
0.43932,-0.021723172,-0.05519195,0.07475067,-0.064615324,0.09447478,-0.02986575
0.43953,-0.016403783,-0.059237126,0.07356582,-0.070105076,0.09259722,-0.022500254
0.43974,-0.010973112,-0.06291835,0.07191892,-0.07515607,0.090137616,-0.01499143
0.43995,-0.0054656155,-0.066211745,0.069819875,-0.07973616,0.08711115,-0.007386594
0.44016,8.364852E-5,-0.06909576,0.06728148,-0.08381614,0.08353661,2.6628954E-4
0.44037,0.005638918,-0.071551204,0.064319484,-0.08737003,0.07943629,0.007918935
0.44058,0.011164575,-0.07356178,0.060952377,-0.09037513,0.07483586,0.015523008
0.44079,0.016624887,-0.0751137,0.05720115,-0.09281233,0.0697642,0.023030512
0.441,0.021984912,-0.07619628,0.053089112,-0.094666116,0.06425321,0.03039405
0.44121,0.02721058,-0.07680226,0.04864202,-0.09592472,0.05833758,0.037567165
0.44142,0.03226885,-0.07692756,0.04388778,-0.09658014,0.052054554,0.044504624
0.44163,0.03712723,-0.076571055,0.038856592,-0.0966282,0.04544367,0.0511627
0.44184,0.04175456,-0.075735,0.033580698,-0.0960686,0.03854657,0.057499498
0.44205,0.04612121,-0.07442476,0.028093798,-0.09490495,0.031406682,0.06347517
0.44226,0.05019921,-0.07264825,0.022430556,-0.09314464,0.024068959,0.06905218
0.44247,0.05396208,-0.07041616,0.016626833,-0.09079885,0.016579576,0.07419553
0.44268,0.05738562,-0.06774201,0.010719149,-0.08788239,0.00898565,0.078872904
0.44289,0.060448054,-0.06464201,0.004744276,-0.08441365,0.0013349527,0.083054915
0.4431,0.06313004,-0.06113531,-0.0012604085,-0.08041446,-0.006324396,0.08671529
0.44331,0.065414526,-0.057243768,-0.007257072,-0.075910024,-0.013944194,0.08983101
0.44352,0.067287,-0.052991692,-0.013207961,-0.07092869,-0.021476498,0.092382476
0.44373,0.0687354,-0.048405737,-0.019075392,-0.06550179,-0.028873907,0.0943536
0.44394,0.06974993,-0.043514553,-0.024821982,-0.059663452,-0.036089882,0.095731996
0.44415,0.07032345,-0.03834851,-0.030411245,-0.053450383,-0.043079007,0.09650893
0.44436,0.070451476,-0.032939777,-0.035807528,-0.046901617,-0.04979732,0.09667948
0.44457,0.070132345,-0.027322283,-0.04097613,-0.040058326,-0.056202535,0.09624253
0.44478,0.06936774,-0.021531532,-0.045884073,-0.03296355,-0.06225435,0.095200814
0.44499,0.06816227,-0.015604175,-0.050500054,-0.02566195,-0.067914695,0.0935609
0.4452,0.06652335,-0.009578063,-0.054794263,-0.018199502,-0.073147945,0.09133314
0.44541,0.0644615,-0.0034916692,-0.05873933,-0.010623248,-0.07792117,0.08853164
0.44562,0.061989963,0.0026162497,-0.06231025,-0.0029809233,-0.08220433,0.0851741
0.44583,0.05912374,0.0087070875,-0.06548386,0.004679312,-0.08597052,0.081281744
0.44604,0.055880602,0.014741984,-0.06823943,0.012309171,-0.08919608,0.0768792
0.44625,0.052280985,0.020682352,-0.07055904,0.019860558,-0.09186076,0.07199431
0.44646,0.048347574,0.026490092,-0.072427444,0.027285874,-0.09394787,0.066657975
0.44667,0.0441057,0.03212743,-0.0738322,0.034538336,-0.09544441,0.06090395
0.44688,0.039583057,0.03755769,-0.07476424,0.04157226,-0.096341126,0.05476865
0.44709,0.0348086,0.042746123,-0.07521761,0.04834334,-0.09663255,0.04829091
0.4473,0.029813292,0.047659475,-0.07518981,0.054808978,-0.096317105,0.041511722
0.44751,0.024629826,0.05226637,-0.074681796,0.060928557,-0.09539704,0.034473956
0.44772,0.019291706,0.05653778,-0.073697664,0.06666374,-0.09387848,0.027222047
0.44793,0.013833207,0.06044714,-0.0722446,0.07197867,-0.091771305,0.019801728
0.44814,0.008289901,0.06396983,-0.0703329,0.076840185,-0.08908909,0.012259728
0.44835,0.002697451,0.067084014,-0.067975625,0.081218034,-0.08584903,0.0046434714
0.44856,-0.0029082173,0.06977044,-0.06518861,0.08508511,-0.08207182,-0.0029992526
0.44877,-0.008490895,0.07201244,-0.06199049,0.088417545,-0.07778149,-0.010620549
0.44898,-0.014014892,0.07379667,-0.05840268,0.09119488,-0.07300528,-0.018172735
0.44919,-0.01944546,0.075113006,-0.05444882,0.09340019,-0.06777344,-0.025608633
0.4494,-0.024748413,0.07595425,-0.050154887,0.095020086,-0.062119015,-0.03288183
0.44961,-0.02989078,0.07631632,-0.04554874,0.096044905,-0.056077648,-0.03994702
0.44982,-0.03484093,0.076198354,-0.040660113,0.096468695,-0.049687333,-0.046760257
0.45003,-0.03956821,0.07560199,-0.035520185,0.09628923,-0.042988177,-0.053279202
0.45024,-0.044043705,0.074531876,-0.030161357,0.095508,-0.036022145,-0.05946339
0.45045,-0.048240725,0.07299612,-0.02461728,0.09413021,-0.028832791,-0.06527448
0.45066,-0.052134197,0.07100541,-0.018922523,0.092164755,-0.021465017,-0.07067646
0.45087,-0.05570084,0.06857316,-0.0131126,0.08962414,-0.013964791,-0.075635865
0.45108,-0.058919776,0.06571563,-0.007223497,0.08652444,-0.006378896,-0.080122
0.45129,-0.06177215,0.062451474,-0.0012915538,0.082885206,0.001245363,-0.084107116
0.4515,-0.064241245,0.058801424,0.0046469234,0.078729324,0.008860455,-0.08756656
0.45171,-0.066312775,0.054788616,0.010555648,0.074082844,0.01641893,-0.09047893
0.45192,-0.067974634,0.050438043,0.016398607,0.06897483,0.023873698,-0.0928262
0.45213,-0.06921704,0.045776572,0.022140173,0.063437164,0.031178335,-0.09459383
0.45234,-0.07003287,0.040833317,0.027745072,0.057504356,0.038287368,-0.09577084
0.45255,-0.070417754,0.0356392,0.033178937,0.05121336,0.04515654,-0.09634994
0.45276,-0.070369914,0.030226575,0.038408495,0.044603366,0.05174308,-0.09632752
0.45297,-0.06989004,0.024629127,0.04340158,0.037715554,0.05800595,-0.09570374
0.45318,-0.06898144,0.018881677,0.048127443,0.030592818,0.06390617,-0.09448249
0.45339,-0.06764986,0.013019605,0.05255716,0.023279477,0.069407,-0.09267135
0.4536,-0.06590347,0.007078981,0.05666352,0.01582102,0.07447422,-0.090281576
0.45381,-0.063753046,0.0010964168,0.060421288,0.008263809,0.0790763,-0.087327994
0.45402,-0.06121203,-0.004891188,0.06380745,6.548163E-4,0.083184615,-0.08382894
0.45423,-0.058296133,-0.010846979,0.06680123,-0.006958623,0.086773574,-0.07980615
0.45444,-0.05502356,-0.016734088,0.06938421,-0.014529125,0.08982079,-0.07528461
0.45465,-0.05141535,-0.022515705,0.07154077,-0.022009533,0.09230722,-0.070292406
0.45486,-0.047494367,-0.028155733,0.07325775,-0.029353226,0.09421729,-0.064860605
0.45507,-0.04328516,-0.033619132,0.07452467,-0.036514446,0.095539056,-0.059022985
0.45528,-0.03881397,-0.038872164,0.075334,-0.043448545,0.096264206,-0.052815888
0.45549,-0.03410834,-0.04388245,0.07568078,-0.05011226,0.09638816,-0.04627798
0.4557,-0.02919714,-0.048619106,0.0755628,-0.05646401,0.09591007,-0.03944998
0.45591,-0.02411066,-0.053052884,0.07498081,-0.06246413,0.094832815,-0.032374416
0.45612,-0.01888016,-0.057156567,0.07393844,-0.06807511,0.09316301,-0.025095418
0.45633,-0.013537661,-0.06090505,0.072442055,-0.07326183,0.090910934,-0.017658362
0.45654,-0.008116403,-0.06427524,0.07050116,-0.07799178,0.08809047,-0.010109638
0.45675,-0.0026500078,-0.06724653,0.06812805,-0.08223529,0.08471908,-0.0024963485
0.45696,0.0028281163,-0.06980102,0.06533744,-0.085965745,0.08081762,0.0051340126
0.45717,0.008284492,-0.07192319,0.06214647,-0.089159675,0.076410264,0.012733828
0.45738,0.013685826,-0.073599964,0.05857446,-0.09179693,0.071524344,0.020255636
0.45759,0.018999541,-0.07482101,0.054642726,-0.093860775,0.06619015,0.02765241
0.4578,0.024193289,-0.07557847,0.05037479,-0.09533804,0.06044078,0.034877904
0.45801,0.029235408,-0.075867295,0.045796245,-0.09621918,0.054311916,0.04188689
0.45822,0.034095142,-0.07568538,0.040934697,-0.096498385,0.047841642,0.04863547
0.45843,0.038742546,-0.07503354,0.035819806,-0.096173584,0.041070215,0.055081334
0.45864,0.043148216,-0.07391516,0.0304832,-0.09524649,0.0340398,0.061184034
0.45885,0.047284298,-0.07233655,0.024957845,-0.093722574,0.02679422,0.06690522
0.45906,0.05112431,-0.070306666,0.019277964,-0.091611065,0.0193787,0.072208904
0.45927,0.054643296,-0.06783699,0.0134787625,-0.08892486,0.011839559,0.07706166
0.45948,0.05781864,-0.064942025,0.007596172,-0.08568048,0.0042239516,0.08143286
0.45969,0.06062974,-0.06163897,0.0016668695,-0.081897914,-0.0034204633,0.08529482
0.4599,0.0630582,-0.057947595,-0.0042721126,-0.077600546,-0.011045783,0.08862304
0.46011,0.065088265,-0.053890474,-0.010183564,-0.07281506,-0.018604156,0.091396324
0.46032,0.06670657,-0.049492527,-0.016030269,-0.06757125,-0.02604806,0.093596965
0.46053,0.06790205,-0.044780646,-0.021775326,-0.061901834,-0.033330653,0.09521082
0.46074,0.06866633,-0.039783757,-0.02738247,-0.055842254,-0.04040603,0.09622742
0.46095,0.06899382,-0.034532856,-0.03281616,-0.049430452,-0.04722954,0.096640065
0.46116,0.06888145,-0.029060371,-0.038041834,-0.042706612,-0.05375812,0.09644587
0.46137,0.068329364,-0.023400487,-0.04302633,-0.03571293,-0.059950512,0.09564576
0.46158,0.06734054,-0.017588794,-0.04773785,-0.028493334,-0.065767586,0.09424453
0.46179,0.06592073,-0.0116618555,-0.05214628,-0.021093199,-0.07117256,0.09225077
0.462,0.06407862,-0.0056570675,-0.056223523,-0.013559093,-0.076131254,0.089676864
0.46221,0.061825674,3.8749631E-4,-0.05994352,-0.0059384936,-0.08061226,0.08653886
0.46242,0.05917567,0.006433753,-0.063282445,0.0017205055,-0.08458716,0.08285644
0.46263,0.056144774,0.0124436775,-0.066218816,0.00936956,-0.088030785,0.07865276
0.46284,0.052751232,0.018379403,-0.06873331,0.016960394,-0.09092132,0.07395427
0.46305,0.049015645,0.02420329,-0.07080911,0.024445096,-0.09324048,0.06879057
0.46326,0.044960726,0.029878378,-0.07243207,0.031776443,-0.094973594,0.06319424
0.46347,0.040611614,0.03536832,-0.07359095,0.03890821,-0.09610977,0.057200555
0.46368,0.035995238,0.040638007,-0.074277416,0.04579543,-0.09664186,0.05084734
0.46389,0.03114051,0.045653727,-0.074486434,0.052394684,-0.09656656,0.044174697
0.4641,0.026078168,0.050383274,-0.0742162,0.058664385,-0.09588441,0.037224736
0.46431,0.020840645,0.054796122,-0.0734682,0.06456504,-0.0945998,0.030041324
0.46452,0.015461495,0.05886387,-0.072247125,0.07005951,-0.092720926,0.02266979
0.46473,0.009975113,0.06256034,-0.07056061,0.07511323,-0.09025973,0.015156628
0.46494,0.00441661,0.065861665,-0.06841928,0.07969442,-0.08723183,0.007549211
0.46515,-0.0011782984,0.068746366,-0.0658366,0.08377434,-0.08365641,-1.04540326E-4
0.46536,-0.0067738686,0.07119581,-0.06282894,0.08732741,-0.07955608,-0.0077564344
0.46557,-0.012334052,0.07319422,-0.059415694,0.09033138,-0.074956745,-0.015358326
0.46578,-0.017822854,0.074728794,-0.05561908,0.09276749,-0.06988746,-0.022862423
0.46599,-0.023204418,0.07578967,-0.051464036,0.09462062,-0.064380206,-0.030221615
0.4662,-0.028443525,0.07637,-0.04697786,0.09587936,-0.05846973,-0.037389748
0.46641,-0.03350597,0.076466076,-0.04218992,0.09653602,-0.05219329,-0.044321887
0.46662,-0.038359087,0.07607731,-0.037131134,0.09658668,-0.045590412,-0.050974604
0.46683,-0.042971827,0.07520636,-0.03183409,0.09603127,-0.038702648,-0.05730626
0.46704,-0.04731481,0.073858984,-0.0263328,0.09487347,-0.031573303,-0.06327726
0.46725,-0.051361084,0.072044335,-0.02066223,0.09312078,-0.024247173,-0.06885029
0.46746,-0.055085715,0.06977471,-0.014858466,0.09078444,-0.016770272,-0.073990576
0.46767,-0.058465485,0.06706507,-0.008958489,0.08787938,-0.009189553,-0.07866611
0.46788,-0.061479665,0.06393337,-0.0029997807,0.08442406,-0.001552592,-0.08284778
0.46809,-0.06410971,0.06040006,0.002979901,0.08044043,0.0060927006,-0.08650961
0.4683,-0.06633935,0.056488007,0.008942624,0.07595366,0.013698402,-0.08962887
0.46851,-0.068154894,0.052222196,0.014850888,0.07099205,0.02121687,-0.0921862
0.46872,-0.069545686,0.047629997,0.02066777,0.06558684,0.028601017,-0.09416576
0.46893,-0.070503674,0.04274072,0.026356906,0.059772007,0.035804622,-0.09555529
0.46914,-0.07102391,0.03758551,0.031883124,0.053584058,0.042782612,-0.09634623
0.46935,-0.07110431,0.03219733,0.03721225,0.04706184,0.049491324,-0.096533746
0.46956,-0.070745304,0.02661049,0.04231119,0.040246308,0.055888772,-0.09611681
0.46977,-0.06995006,0.020860527,0.047148388,0.033180244,0.061934937,-0.095098175
0.46998,-0.06872432,0.014983725,0.05169403,0.025907954,0.06759203,-0.09348434
0.47019,-0.067075774,0.009016827,0.05591979,0.018475028,0.07282472,-0.091285564
0.4704,-0.06501464,0.0029970522,0.059799317,0.010928024,0.07760036,-0.08851574
0.47061,-0.06255399,-0.003037931,0.06330854,0.0033141794,0.081889205,-0.08519237
0.47082,-0.059709348,-0.009050295,0.06642557,-0.004318865,0.08566457,-0.08133637
0.47103,-0.056498516,-0.015002525,0.06913098,-0.01192337,0.088902995,-0.07697204
0.47124,-0.052941833,-0.020857405,0.071408056,-0.019451797,0.09158441,-0.072126806
0.47145,-0.049061757,-0.026578361,0.07324274,-0.026857087,0.09369221,-0.06683115
0.47166,-0.044882916,-0.0321296,0.07462387,-0.034092985,0.095213436,-0.061118316
0.47187,-0.04043187,-0.037476495,0.07554331,-0.041114304,0.09613875,-0.055024173
0.47208,-0.03573644,-0.04258592,0.07599562,-0.047877222,0.0964626,-0.048586953
0.47229,-0.030825878,-0.04742616,0.07597807,-0.054339573,0.09618316,-0.04184701
0.4725,-0.025731014,-0.05196693,0.07549093,-0.06046113,0.09530241,-0.034846533
0.47271,-0.020483645,-0.056180064,0.07453743,-0.06620382,0.0938261,-0.027629329
0.47292,-0.015116353,-0.060039535,0.07312367,-0.071531944,0.09176364,-0.020240499
0.47313,-0.009662741,-0.06352149,0.07125876,-0.0764124,0.0891281,-0.012726198
0.47334,-0.004157226,-0.066604465,0.068954974,-0.08081488,0.08593607,-0.0051333285
0.47355,0.0013654844,-0.06926976,0.06622754,-0.084712066,0.082207605,0.0024907521
0.47376,0.006870597,-0.07150124,0.06309427,-0.088079795,0.07796609,0.010098522
0.47397,0.012323576,-0.07328543,0.059575345,-0.09089722,0.07323805,0.017642602
0.47418,0.017690485,-0.074611716,0.05569313,-0.09314692,0.06805304,0.025076043
0.47439,0.022938164,-0.075472265,0.051471993,-0.094815016,0.062443424,0.032352597
0.4746,0.02803457,-0.07586223,0.046938106,-0.09589124,0.056444187,0.03942702
0.47481,0.032948773,-0.07577968,0.04211942,-0.09636897,0.050092693,0.046255335
0.47502,0.037650812,-0.075225435,0.03704564,-0.09624529,0.043428488,0.052795082
0.47523,0.04211199,-0.07420324,0.03174806,-0.095520996,0.03649304,0.0590056
0.47544,0.046305064,-0.07271968,0.02625935,-0.09420062,0.029329503,0.06484826
0.47565,0.05020454,-0.070784114,0.020613177,-0.09229233,0.021982437,0.07028668
0.47586,0.05378666,-0.06840856,0.014844157,-0.089807905,0.014497518,0.075286955
0.47607,0.05702958,-0.065607734,0.008987682,-0.08676265,0.0069212853,0.07981786
0.47628,0.059913773,-0.062398866,0.003079381,-0.083175324,-6.99164E-4,0.08385105
0.47649,0.06242206,-0.058801603,-0.0028450333,-0.07906802,-0.008316434,0.087361224
0.4767,0.06453944,-0.054838005,-0.008749583,-0.074466065,-0.015883127,0.09032631
0.47691,0.06625324,-0.05053239,-0.014598344,-0.06939786,-0.023352096,0.09272756
0.47712,0.06755316,-0.045911063,-0.020355765,-0.063894734,-0.030676747,0.0945497
